g	077	37	4	0	8	7	0.5	0	5	8	9	12	10	7	1	1	0
g	078	58	1	0	12	12	0.8	1	13	16	9	10	8	16	1	1	0
g	079	42	2	1	10	6	0.5833333333333334	0	8	6	6	10	5	1	1	1	0
g	080	25	5	1	5	5	0.6	1	8	7	8	9	7	8	1	1	0
g	081	61	2	0	10	12	0.75	0	20	20	13	15	14	18	1	1	0
g	082	41	2	0	9	8	0.6153846153846154	0	6	10	9	9	8	8	1	1	0
g	083	48	3	0	9	10	0.7692307692307693	0	13	16	10	14	12	15	1	1	0
g	084	34	4	0	6	7	0.6153846153846154	1	8	10	9	11	15	14	1	1	2
g	085	55	1	0	7	12	0.8571428571428571	1	20	21	9	12	10	21	1	2	0
g	086	33	2	0	5	6	0.46153846153846156	1	6	8	11	14	15	10	1	1	1
g	087	24	3	1	4	4	0.5	1	6	6	7	10	8	6	1	1	0
g	088	37	2	3	8	7	0.8333333333333334	1	12	9	7	9	10	13	1	1	2
g	089	45	2	0	5	9	0.6923076923076923	0	17	18	12	14	13	17	1	1	0
g	090	37	3	0	6	8	0.6153846153846154	0	8	11	11	11	12	10	1	1	0
g	091	53	1	1	13	8	0.6428571428571429	0	9	9	15	16	13	8	1	1	0
g	092	32	5	0	5	8	0.6153846153846154	1	10	10	7	10	14	14	1	1	2
g	093	24	4	3	4	4	0.6363636363636364	1	6	5	8	9	11	8	1	1	1
g	094	41	2	0	8	8	0.6153846153846154	0	8	10	9	10	9	9	1	1	0
g	095	29	5	0	6	6	0.6666666666666666	1	8	9	9	8	10	13	1	1	1
g	096	34	3	0	4	6	0.42857142857142855	1	8	8	14	16	18	10	1	1	1
g	097	42	2	0	8	9	0.6	1	10	10	11	14	16	18	1	1	1
g	098	35	3	0	7	6	0.5	1	5	6	10	11	9	4	1	1	0
g	099	94	0	0	13	11	0.6875	0	15	15	12	16	0	0	1	1	0
h	000	19	3	1	1	2	0.5	3	2	2	13	12	15	1	1	0	0
h	001	34	7	4	5	4	0.47058823529411764	3	5	4	24	22	22	4	1	1	0
h	002	24	6	1	3	2	0.46153846153846156	3	2	2	16	15	17	1	1	0	0
h	003	32	6	6	5	4	0.8571428571428571	2	6	5	15	15	15	6	1	0	1
h	004	28	5	3	3	2	0.5714285714285714	3	4	3	18	17	19	3	1	0	0
h	005	26	6	1	4	4	0.46153846153846156	3	3	2	17	14	15	1	1	0	0
h	006	22	6	3	2	2	0.5	3	4	3	15	14	15	3	1	0	0
h	007	28	6	4	4	3	0.75	3	7	4	15	13	13	4	1	0	0
h	008	23	9	3	2	3	0.42857142857142855	3	4	3	16	15	16	3	1	0	0
h	009	31	6	4	5	2	0.6	3	5	4	22	20	23	4	1	0	0
h	010	22	6	4	1	2	0.5	3	5	4	16	15	16	4	1	0	0
h	011	22	5	4	1	2	0.5	3	4	4	17	15	17	4	1	0	0
h	012	32	6	3	7	4	0.6	3	3	2	18	17	23	4	1	0	0
h	013	26	5	4	4	3	0.6153846153846154	2	4	3	16	14	17	4	1	0	1
h	014	28	4	0	7	3	0.5	2	3	2	16	14	12	0	1	0	0
h	015	28	8	4	3	3	0.4375	3	4	3	20	19	20	4	1	0	0
h	016	18	5	5	2	2	0.7	3	4	3	12	10	12	5	1	0	0
h	017	25	7	1	3	2	0.46153846153846156	3	4	2	16	14	15	1	1	0	0
h	018	19	4	1	3	4	0.6666666666666666	2	3	2	9	7	7	1	1	0	0
h	019	27	6	5	2	2	0.6923076923076923	3	7	5	17	15	17	5	1	0	0
h	020	25	7	3	2	2	0.4	3	3	2	20	18	21	3	1	0	0
h	021	27	8	4	1	2	0.4375	3	4	4	21	19	22	4	1	0	0
h	022	29	6	2	3	2	0.4	3	4	2	22	19	21	2	1	0	0
h	023	30	6	3	3	2	0.5714285714285714	3	6	3	19	17	18	3	1	0	0
h	024	31	5	2	5	4	0.6153846153846154	3	4	3	17	15	14	2	1	0	0
h	025	20	6	4	2	2	0.6363636363636364	3	4	3	13	10	13	4	1	0	0
h	026	20	5	3	2	3	0.5454545454545454	3	3	3	14	12	14	3	1	0	0
h	027	17	5	2	1	2	0.4	3	3	2	13	12	13	2	1	0	0
h	028	37	6	1	7	4	0.6	2	5	3	19	17	15	1	1	0	0
h	029	60	0	0	10	7	0.5333333333333333	0	5	5	21	20	0	0	1	0	0
h	030	29	6	3	5	3	0.6153846153846154	2	6	3	17	15	15	3	1	0	0
h	031	20	3	1	5	3	0.75	2	3	3	10	7	6	1	1	0	0
h	032	28	8	5	4	3	0.6	3	5	5	19	16	18	5	1	0	0
h	033	29	8	3	3	2	0.4375	3	5	3	21	20	21	3	1	0	0
h	034	44	5	3	7	6	0.875	3	5	5	17	14	15	3	1	0	0
h	035	22	4	1	2	2	0.45454545454545453	3	3	2	15	13	14	1	1	0	0
h	036	26	6	2	3	3	0.46153846153846156	3	4	2	17	15	15	2	1	0	0
h	037	20	5	2	1	3	0.5	3	1	2	14	12	16	2	1	0	1
h	038	24	5	5	2	2	0.5384615384615384	3	4	3	18	16	19	5	1	0	1
h	039	29	6	3	6	4	0.5714285714285714	2	4	4	17	16	15	3	1	0	0
h	040	18	6	2	1	2	0.45454545454545453	3	3	2	13	12	14	2	1	0	0
h	041	28	0	10	1	2	1.3333333333333333	4	10	10	15	15	16	10	1	0	0
h	042	20	4	2	3	3	0.6	3	4	2	13	12	13	2	1	0	0
h	043	24	7	4	2	2	0.6153846153846154	3	5	4	16	13	16	4	1	0	0
h	044	31	3	0	4	2	0.6666666666666666	3	4	3	17	15	16	0	1	0	0
h	045	23	6	5	1	2	0.5833333333333334	3	6	5	16	15	16	5	1	0	0
h	046	26	7	2	3	2	0.5384615384615384	3	5	2	16	14	15	2	1	0	0
h	047	39	8	6	5	5	0.8125	3	9	6	20	20	20	6	1	0	0
h	048	25	5	4	1	2	0.46153846153846156	3	5	4	19	18	19	4	1	0	0
h	049	26	6	2	3	2	0.42857142857142855	3	3	2	19	17	18	2	1	0	0
h	050	24	6	1	2	2	0.38461538461538464	3	3	2	17	15	16	1	1	0	0
h	051	29	7	3	2	2	0.4375	3	4	3	21	20	22	3	1	0	0
h	052	24	5	5	3	3	0.6666666666666666	3	5	3	16	15	17	5	1	0	0
h	053	26	6	3	4	3	0.5384615384615384	3	5	3	17	16	16	3	1	0	0
h	054	24	8	3	4	2	0.5384615384615384	1	4	2	15	14	15	3	1	0	1
h	055	24	6	2	3	3	0.5833333333333334	3	4	2	14	12	13	2	1	0	0
h	056	28	8	3	6	3	0.5333333333333333	2	3	3	16	15	16	3	1	0	0
h	057	25	6	4	2	3	0.5384615384615384	3	5	4	17	16	17	4	1	0	0
h	058	41	4	2	6	6	0.75	1	5	2	18	16	16	2	1	0	0
h	059	31	5	3	4	2	0.6428571428571429	3	5	3	18	16	17	3	1	0	0
h	060	27	7	2	5	3	0.42857142857142855	3	3	2	18	17	17	2	1	0	1
h	061	39	6	5	5	5	0.75	3	8	5	21	19	19	5	1	0	0
h	062	29	6	6	2	2	0.6428571428571429	3	7	6	20	17	19	6	1	0	0
h	063	35	6	3	6	4	0.6428571428571429	0	6	3	15	13	12	3	1	0	0
h	064	28	7	2	4	3	0.5	3	5	2	18	16	17	2	1	0	0
h	065	26	5	2	4	3	0.5833333333333334	3	5	2	16	14	15	2	1	0	0
h	066	36	8	7	6	4	0.8666666666666667	2	8	8	18	15	16	8	1	0	0
h	067	24	6	4	2	2	0.5833333333333334	3	6	4	16	15	16	4	1	0	0
h	068	67	0	0	11	8	0.6875	0	6	5	22	20	0	0	1	0	0
h	069	22	6	2	3	3	0.5	3	3	2	14	15	16	2	1	0	1
h	070	27	6	5	4	2	0.5714285714285714	2	4	4	18	17	18	5	1	0	1
h	071	33	3	6	4	3	0.6428571428571429	3	4	3	16	16	12	6	1	0	2
h	072	20	5	4	2	2	0.5454545454545454	3	4	2	14	13	14	4	1	0	0
h	073	28	6	4	3	2	0.6923076923076923	3	6	5	16	15	16	4	1	0	0
h	074	26	6	3	2	2	0.5384615384615384	3	5	3	17	16	17	3	1	0	0
h	075	26	5	3	3	2	0.5384615384615384	3	4	3	18	16	17	3	1	0	0
h	076	18	3	4	2	2	1.0	2	6	7	9	6	8	8	1	0	0
h	077	28	6	2	2	2	0.42857142857142855	3	5	2	19	18	18	2	1	0	0
h	078	27	8	5	3	1	0.7857142857142857	3	6	5	15	13	16	5	1	0	0
h	079	24	6	2	3	3	0.5833333333333334	3	4	2	14	12	13	2	1	0	0
h	080	20	4	3	4	2	0.6	2	3	3	14	11	12	3	1	0	0
h	081	22	7	2	2	2	0.5	3	4	2	14	12	13	2	1	0	0
h	082	40	4	3	6	5	0.75	2	6	2	19	18	17	3	1	0	0
h	083	26	7	5	2	2	0.5714285714285714	3	5	4	18	15	18	5	1	0	1
h	084	47	3	4	11	3	0.8666666666666667	0	7	5	21	20	15	4	1	0	0
h	085	28	7	7	1	2	0.6428571428571429	3	8	7	19	18	19	7	1	0	0
h	086	32	7	3	7	4	0.5	3	3	2	21	20	22	3	1	0	1
h	087	26	7	2	4	3	0.46153846153846156	3	4	2	16	14	13	2	1	0	0
h	088	25	5	3	4	3	0.5833333333333334	3	4	3	16	14	14	3	1	0	0
h	089	58	0	0	9	7	0.6	0	6	4	20	17	0	0	1	0	0
h	090	30	6	3	4	3	0.6428571428571429	3	5	4	17	16	17	3	1	0	0
h	091	24	7	1	2	3	0.35714285714285715	3	3	2	16	15	16	2	1	0	0
h	092	28	7	2	5	4	0.5	3	4	2	17	16	15	2	1	0	0
h	093	20	5	2	3	3	0.6	3	4	2	12	10	11	2	1	0	0
h	094	28	6	4	4	4	0.6153846153846154	3	6	4	17	16	15	4	1	0	0
h	095	27	7	4	3	2	0.6428571428571429	3	6	4	17	16	18	4	1	0	0
h	096	23	5	3	3	2	0.5833333333333334	3	4	2	17	14	18	3	1	0	0
h	097	31	6	5	8	3	0.7142857142857143	2	4	3	21	19	23	5	1	0	1
h	098	40	3	5	7	5	1.0	3	8	5	17	15	14	5	1	0	0
h	099	28	6	3	2	2	0.4	3	4	2	21	20	21	3	1	0	0
i	000	12	10	1	0	1	0.14285714285714285	1	2	3	10	11	10	2	2	0	0
i	001	9	9	0	0	1	0.08333333333333333	2	2	2	9	9	9	1	2	0	0
i	002	20	0	0	0	2	0.16666666666666666	2	4	4	10	10	0	2	2	0	0
i	003	12	12	0	0	1	0.07142857142857142	4	2	2	12	12	12	0	2	0	0
i	004	9	9	0	0	1	0.1	2	2	2	9	9	9	1	2	0	0
i	005	9	9	0	0	1	0.09090909090909091	4	2	2	9	9	9	0	2	0	0
i	006	6	6	0	0	1	0.1111111111111111	2	2	2	6	6	6	1	2	0	0
i	007	17	11	0	0	2	0.13333333333333333	2	2	3	13	14	11	0	2	0	0
i	008	9	9	0	0	1	0.07692307692307693	2	2	2	9	9	9	1	2	0	0
i	009	9	9	0	0	1	0.1	2	2	2	9	9	9	1	2	0	0
i	010	12	7	1	1	1	0.3333333333333333	1	4	3	8	8	8	3	2	0	0
i	011	15	15	0	0	1	0.058823529411764705	4	2	2	15	15	15	0	2	0	0
i	012	12	12	0	0	1	0.07692307692307693	2	2	2	12	12	12	1	2	0	0
i	013	9	9	0	0	1	0.1	2	2	2	9	9	9	1	2	0	0
i	014	13	13	0	0	1	0.0625	2	2	2	13	13	13	1	2	0	0
i	015	8	8	0	0	1	0.09090909090909091	2	2	2	8	8	8	1	2	0	0
i	016	11	11	0	0	1	0.07692307692307693	4	2	2	11	11	11	0	2	0	0
i	017	8	8	0	0	1	0.09090909090909091	2	2	2	8	8	8	1	2	0	0
i	018	15	9	0	0	2	0.14285714285714285	1	2	3	10	10	9	2	2	0	0
i	019	33	0	0	11	3	0.25	0	6	6	11	11	0	0	2	0	0
i	020	10	6	2	0	2	0.36363636363636365	1	2	3	7	6	6	2	2	0	0
i	021	12	12	0	0	1	0.06666666666666667	2	2	2	12	12	12	1	2	0	0
i	022	13	13	0	0	1	0.07142857142857142	2	2	2	13	13	13	1	2	0	0
i	023	9	9	0	0	1	0.1	2	2	2	9	9	9	1	2	0	0
i	024	6	6	0	0	1	0.1111111111111111	2	2	2	6	6	6	1	2	0	0
i	025	11	11	0	0	1	0.07142857142857142	2	2	2	11	11	11	1	2	0	0
i	026	13	13	0	0	1	0.07142857142857142	2	2	2	13	13	13	1	2	0	0
i	027	7	7	0	0	1	0.1111111111111111	2	2	2	7	7	7	1	2	0	0
i	028	10	10	0	0	1	0.08333333333333333	2	2	2	10	10	10	1	2	0	0
i	029	6	6	0	0	1	0.125	2	2	2	6	6	6	1	2	0	0
i	030	9	9	0	0	1	0.09090909090909091	2	2	2	9	9	9	1	2	0	0
i	031	16	0	0	0	2	0.2222222222222222	0	4	4	8	8	0	0	2	0	0
i	032	24	1	1	3	3	0.38461538461538464	0	5	4	8	9	1	1	2	0	0
i	033	10	10	0	0	1	0.09090909090909091	2	2	2	10	10	10	1	2	0	0
i	034	16	0	0	0	2	0.2	0	4	4	8	8	0	0	2	0	0
i	035	9	9	0	0	1	0.08333333333333333	2	2	2	9	9	9	1	2	0	0
i	036	9	9	0	0	1	0.08333333333333333	2	2	2	9	9	9	1	2	0	0
i	037	10	8	1	0	2	0.26666666666666666	2	2	2	8	8	8	1	2	0	0
i	038	14	8	0	0	2	0.3333333333333333	1	4	2	9	8	12	5	2	0	1
i	039	11	11	0	0	1	0.08333333333333333	2	2	2	11	11	11	1	2	0	0
i	040	10	8	1	0	1	0.18181818181818182	1	2	3	9	8	8	2	2	0	0
i	041	10	10	0	0	1	0.07692307692307693	2	2	2	10	10	10	1	2	0	0
i	042	8	6	1	0	1	0.2222222222222222	3	3	2	6	7	6	1	2	0	0
i	043	10	10	0	0	1	0.07692307692307693	2	2	2	10	10	10	1	2	0	0
i	044	13	13	0	0	1	0.07142857142857142	2	2	2	13	13	13	1	2	0	0
i	045	8	8	0	0	2	0.2	2	2	2	7	7	8	1	2	0	0
i	046	56	0	0	12	4	0.2222222222222222	0	4	4	12	12	0	0	2	0	0
i	047	11	11	0	0	1	0.07692307692307693	4	2	2	11	11	11	0	2	0	0
i	048	18	0	0	0	2	0.18181818181818182	2	4	4	9	9	0	2	2	0	0
i	049	13	13	0	0	1	0.06666666666666667	2	2	2	13	13	13	1	2	0	0
i	050	14	12	0	0	2	0.14285714285714285	2	2	2	12	12	12	1	2	0	0
i	051	9	9	0	0	1	0.1	2	2	2	9	9	9	1	2	0	0
i	052	9	9	0	0	1	0.09090909090909091	2	2	2	9	9	9	1	2	0	0
i	053	32	0	0	0	4	0.2222222222222222	0	4	4	20	20	24	8	2	2	0
i	054	30	0	0	2	2	0.2857142857142857	0	6	6	13	13	0	0	2	0	0
i	055	27	0	0	9	3	0.3	0	6	6	9	9	0	0	2	0	0
i	056	12	12	0	0	1	0.07142857142857142	2	2	2	12	12	12	1	2	0	0
i	057	10	10	0	0	1	0.08333333333333333	4	2	2	10	10	10	0	2	0	0
i	058	8	8	0	0	1	0.1	2	2	2	8	8	8	1	2	0	0
i	059	28	0	0	2	3	0.2857142857142857	0	4	4	11	11	0	0	2	0	0
i	060	9	9	0	0	1	0.09090909090909091	2	2	2	9	9	9	1	2	0	0
i	061	14	8	2	0	2	0.4166666666666667	2	3	3	9	8	12	4	2	0	1
i	062	8	8	0	0	1	0.1111111111111111	2	2	2	8	8	8	1	2	0	0
i	063	7	7	1	0	1	0.2	2	2	2	6	6	7	2	2	0	0
i	064	11	6	1	1	1	0.3333333333333333	2	3	4	7	6	8	5	2	0	0
i	065	6	6	0	0	1	0.14285714285714285	2	2	2	6	6	6	1	2	0	0
i	066	16	12	3	1	1	0.2857142857142857	2	4	5	13	12	12	4	2	0	0
i	067	10	10	0	0	1	0.08333333333333333	4	2	2	10	10	10	0	2	0	0
i	068	13	13	0	0	1	0.07142857142857142	2	2	2	13	13	13	1	2	0	0
i	069	22	8	0	0	2	0.11764705882352941	0	4	4	13	15	8	0	2	0	0
i	070	13	11	0	0	2	0.15384615384615385	2	2	2	11	11	11	1	2	0	0
i	071	11	9	0	0	1	0.16666666666666666	1	2	2	9	9	9	1	2	0	0
i	072	14	8	0	0	2	0.16666666666666666	2	3	3	10	10	8	0	2	0	0
i	073	14	5	1	1	2	0.4	1	4	5	8	8	7	1	2	0	0
i	074	9	9	0	0	1	0.1	2	2	2	9	9	9	1	2	0	0
i	075	9	9	0	0	1	0.1	2	2	2	9	9	9	1	2	0	0
i	076	10	10	0	0	1	0.08333333333333333	4	2	2	10	10	10	0	2	0	0
i	077	10	10	0	0	1	0.08333333333333333	2	2	2	10	10	10	1	2	0	0
i	078	15	8	0	1	2	0.2857142857142857	1	3	3	9	9	8	1	2	0	0
i	079	8	8	0	0	1	0.1111111111111111	2	2	2	8	8	8	1	2	0	0
i	080	12	12	0	0	1	0.07142857142857142	2	2	2	12	12	12	1	2	0	0
i	081	13	7	0	0	1	0.23076923076923078	1	4	2	10	7	9	4	2	0	0
i	082	11	11	0	0	1	0.07692307692307693	2	2	2	11	11	11	1	2	0	0
i	083	15	11	0	0	1	0.14285714285714285	2	3	3	13	13	11	0	2	0	0
i	084	12	12	0	0	1	0.06666666666666667	2	2	2	12	12	12	1	2	0	0
i	085	14	12	0	0	2	0.13333333333333333	2	2	2	12	12	12	1	2	0	0
i	086	12	12	0	0	1	0.07692307692307693	2	2	2	12	12	12	1	2	0	0
i	087	30	0	0	10	3	0.2727272727272727	0	6	6	10	10	0	0	2	0	0
i	088	13	11	0	0	1	0.15384615384615385	2	3	2	10	11	11	2	2	0	0
i	089	13	13	0	0	1	0.06666666666666667	4	2	2	13	13	13	0	2	0	0
i	090	13	13	0	0	1	0.07142857142857142	2	2	2	13	13	13	1	2	0	0
i	091	5	5	0	0	1	0.14285714285714285	2	2	2	5	5	5	1	2	0	0
i	092	28	0	0	0	2	0.125	0	4	4	14	14	0	0	2	0	0
i	093	8	6	0	0	2	0.25	2	2	2	6	6	6	1	2	0	0
i	094	9	9	0	0	1	0.09090909090909091	2	2	2	9	9	9	1	2	0	0
i	095	18	0	0	0	2	0.2	0	4	4	9	9	0	0	2	0	0
i	096	13	13	0	0	1	0.06666666666666667	2	2	2	13	13	13	1	2	0	0
i	097	11	11	0	0	1	0.06666666666666667	2	2	2	11	11	11	1	2	0	0
i	098	22	0	0	0	2	0.15384615384615385	0	4	4	11	11	0	0	2	0	0
i	099	8	8	0	0	1	0.1111111111111111	2	2	2	8	8	8	1	2	0	0
j	000	10	4	1	0	2	0.4	1	2	3	4	5	4	2	2	0	0
j	001	11	6	2	1	2	0.4444444444444444	2	3	4	6	7	6	3	2	0	0
j	002	14	8	1	0	1	0.5	1	2	3	6	7	8	2	2	0	0
j	003	18	8	2	3	2	0.5	1	3	5	10	10	10	3	2	0	0
j	004	22	8	1	2	2	0.5714285714285714	1	4	4	9	9	9	2	2	0	0
j	005	12	6	3	0	2	0.5	2	3	3	7	7	8	4	2	0	0
j	006	44	0	0	4	5	0.5625	0	7	7	13	13	0	0	2	0	0
j	007	18	10	1	2	1	0.26666666666666666	3	3	4	13	13	13	1	2	0	0
j	008	17	9	5	2	2	0.5384615384615384	2	4	4	9	9	12	6	2	0	1
j	009	18	3	0	3	2	0.45454545454545453	2	5	5	9	11	10	5	2	0	0
j	010	20	6	3	2	2	0.5	0	6	6	8	10	6	4	2	0	0
j	011	9	4	1	1	1	0.42857142857142855	1	3	3	4	6	4	2	2	0	0
j	012	36	0	0	5	6	0.4666666666666667	1	7	10	14	11	11	6	2	0	0
j	013	17	5	3	2	2	0.6	2	4	6	10	10	10	4	2	0	0
j	014	22	4	2	2	3	0.5	1	6	6	8	10	9	6	2	0	1
j	015	16	7	2	2	2	0.4166666666666667	4	3	5	10	10	10	2	2	0	0
j	016	28	3	0	5	5	0.46153846153846156	0	4	8	11	11	12	5	2	0	0
j	017	18	10	5	1	1	0.5384615384615384	2	6	7	10	11	10	6	2	0	0
j	018	19	10	2	2	3	0.35714285714285715	2	3	5	13	13	13	3	2	0	0
j	019	15	6	3	2	1	0.5	1	3	5	8	8	8	4	2	0	0
j	020	25	7	2	4	3	0.5714285714285714	3	7	7	11	12	13	6	2	0	0
j	021	17	7	2	2	2	0.46153846153846156	2	3	4	11	10	12	3	2	0	0
j	022	19	9	1	2	3	0.35714285714285715	2	3	4	12	12	12	2	2	0	0
j	023	19	5	3	1	2	0.42857142857142855	2	4	5	14	13	15	4	2	0	0
j	024	16	9	3	1	1	0.38461538461538464	1	4	6	11	11	11	4	2	0	0
j	025	16	8	4	1	1	0.5	2	5	5	11	11	12	5	2	0	0
j	026	19	6	3	3	2	0.5833333333333334	1	4	5	9	10	9	4	2	0	0
j	027	14	6	3	1	2	0.4166666666666667	2	4	5	10	9	10	4	2	0	0
j	028	13	5	1	0	2	0.4	2	3	3	9	10	11	2	2	0	0
j	029	13	6	2	2	1	0.5	1	3	5	7	7	7	3	2	0	0
j	030	15	6	3	1	2	0.4166666666666667	2	4	6	10	10	10	4	2	0	0
j	031	15	8	3	1	1	0.45454545454545453	1	4	6	10	10	10	4	2	0	0
j	032	22	9	4	2	3	0.6666666666666666	1	5	7	9	9	10	5	2	0	0
j	033	13	8	2	1	2	0.4166666666666667	1	3	4	8	7	10	5	2	0	1
j	034	11	8	2	1	1	0.4	2	4	3	7	8	8	3	2	0	0
j	035	18	9	2	2	2	0.46153846153846156	1	3	4	9	9	10	3	2	0	0
j	036	16	7	2	1	1	0.38461538461538464	1	5	4	10	11	11	5	2	0	0
j	037	23	7	5	3	2	0.7142857142857143	0	6	7	9	10	9	6	2	0	0
j	038	17	4	2	1	2	0.5	2	4	5	10	9	10	3	2	0	1
j	039	17	6	3	3	2	0.5833333333333334	1	4	6	8	8	8	4	2	0	0
j	040	16	9	1	1	2	0.35714285714285715	2	4	4	10	10	13	5	2	0	0
j	041	18	8	1	1	5	0.42857142857142855	2	4	5	9	10	14	5	2	0	0
j	042	20	4	6	3	2	0.7142857142857143	2	4	5	8	9	12	7	2	0	3
j	043	19	11	3	2	1	0.42857142857142855	1	4	5	11	12	11	4	2	0	0
j	044	13	8	2	1	1	0.36363636363636365	1	3	4	10	9	10	3	2	0	0
j	045	35	2	1	3	6	0.6923076923076923	2	14	12	9	9	17	21	2	2	4
j	046	26	7	2	3	4	0.5	2	8	10	13	13	13	6	2	0	0
j	047	14	8	3	2	1	0.45454545454545453	2	3	4	8	9	9	4	2	0	0
j	048	15	9	5	1	2	0.5384615384615384	2	5	6	8	9	9	6	2	0	0
j	049	22	8	2	2	1	0.5	1	4	6	12	12	10	2	2	0	0
j	050	17	8	2	2	2	0.46153846153846156	1	3	5	9	9	11	3	2	0	0
j	051	42	0	1	4	5	0.6428571428571429	0	7	9	10	10	0	2	2	0	0
j	052	19	8	2	2	2	0.42857142857142855	2	4	4	12	11	12	3	2	0	0
j	053	30	0	0	4	4	0.6363636363636364	2	6	6	8	8	0	2	2	0	0
j	054	18	11	4	1	3	0.4666666666666667	2	4	4	10	10	15	6	2	0	1
j	055	17	9	4	1	2	0.5	2	5	6	8	9	9	5	2	0	0
j	056	15	7	4	1	2	0.6363636363636364	2	5	5	7	7	7	5	2	0	0
j	057	17	7	2	2	1	0.5	1	3	5	9	9	9	3	2	0	0
j	058	14	6	3	2	2	0.6	2	3	4	6	7	7	4	2	0	0
j	059	32	0	1	10	3	0.45454545454545453	2	6	7	8	9	0	4	2	0	0
j	060	17	7	2	3	2	0.5454545454545454	1	4	4	8	9	8	3	2	0	0
j	061	18	7	2	2	1	0.46153846153846156	2	3	4	10	10	11	3	2	0	0
j	062	15	12	1	1	2	0.25	2	4	4	11	11	12	4	2	0	0
j	063	28	0	0	3	3	0.3076923076923077	0	4	5	10	11	0	0	2	0	0
j	064	10	7	2	1	1	0.4	1	4	2	6	6	7	3	2	0	0
j	065	15	7	3	2	1	0.5454545454545454	1	4	6	8	8	8	4	2	0	0
j	066	25	6	3	5	3	0.5714285714285714	1	8	7	11	12	10	5	2	0	0
j	067	26	6	1	4	3	0.5	1	6	6	10	11	8	3	2	0	0
j	068	14	9	3	1	2	0.38461538461538464	4	4	4	9	9	11	4	2	0	0
j	069	14	10	2	0	1	0.3076923076923077	2	3	2	10	10	12	3	2	0	0
j	070	19	10	3	3	2	0.42857142857142855	1	5	4	12	12	12	4	2	0	0
j	071	35	0	0	3	2	0.4	0	6	6	13	13	1	0	2	0	0
j	072	20	6	2	3	1	0.7272727272727273	1	4	5	8	8	8	3	2	0	0
j	073	22	6	4	2	2	0.6428571428571429	4	9	7	9	10	12	11	2	0	0
j	074	16	5	1	3	3	0.4166666666666667	2	3	4	9	9	9	2	2	0	0
j	075	15	6	2	1	2	0.36363636363636365	2	3	4	11	12	12	3	2	0	0
j	076	38	3	0	5	6	0.7857142857142857	0	7	7	9	11	4	0	2	0	0
j	077	19	11	1	2	1	0.26666666666666666	3	3	4	14	14	14	1	2	0	0
j	078	20	11	2	2	3	0.3333333333333333	2	3	5	14	14	14	3	2	0	0
j	079	18	5	2	2	2	0.45454545454545453	2	3	5	12	12	12	3	2	0	0
j	080	23	6	2	3	4	0.5384615384615384	2	5	6	10	10	9	2	2	0	0
j	081	29	5	1	4	6	0.5	2	6	6	11	11	12	3	2	0	0
j	082	22	9	2	3	3	0.5	2	3	5	12	12	12	3	2	0	0
j	083	17	10	2	1	3	0.3333333333333333	2	3	4	10	11	10	3	2	0	0
j	084	14	8	0	0	2	0.16666666666666666	1	4	3	9	10	8	2	2	0	0
j	085	15	9	3	0	1	0.35714285714285715	4	3	2	11	11	15	3	2	0	1
j	086	41	1	0	5	7	0.7857142857142857	0	16	18	12	12	19	23	2	2	2
j	087	18	7	2	3	1	0.6363636363636364	1	3	5	8	8	8	3	2	0	0
j	088	15	9	5	1	1	0.46153846153846156	2	5	5	10	10	11	6	2	0	0
j	089	18	6	3	2	3	0.5	1	4	6	9	9	9	4	2	0	0
j	090	17	9	0	1	1	0.2857142857142857	1	3	3	11	11	11	1	2	0	0
j	091	15	8	2	1	2	0.4166666666666667	2	3	4	8	9	8	3	2	0	0
j	092	41	0	0	5	7	0.4666666666666667	0	6	4	13	13	0	0	2	0	0
j	093	20	9	4	2	2	0.6153846153846154	2	7	7	8	10	11	8	2	0	0
j	094	18	5	1	3	1	0.5454545454545454	1	4	5	8	9	8	2	2	0	0
j	095	13	7	3	1	1	0.45454545454545453	2	4	4	7	8	7	4	2	0	0
j	096	24	6	2	2	2	0.5714285714285714	0	5	6	9	9	8	2	2	0	0
j	097	17	5	2	2	2	0.6	2	3	5	9	9	9	3	2	0	0
j	098	18	5	6	1	2	0.75	4	7	7	9	9	11	8	2	0	1
j	099	16	5	0	2	1	0.45454545454545453	1	3	3	8	8	8	1	2	0	0
sad	000	36	3	4	6	7	1.0	4	14	12	13	13	7	7	4	0	0
sad	001	19	2	5	2	3	1.0	6	11	9	8	8	8	7	4	0	0
sad	002	23	3	9	3	3	1.0909090909090908	6	11	12	11	10	10	10	4	0	0
sad	003	16	1	1	2	1	0.7	2	4	5	6	7	8	4	3	0	0
sad	004	38	0	5	6	6	1.0	1	17	15	11	11	3	10	4	0	0
sad	005	15	1	1	3	2	0.75	1	7	5	7	7	7	5	4	0	0
sad	006	32	1	3	4	4	1.0714285714285714	6	10	7	10	9	26	21	4	0	8
sad	007	29	4	2	4	5	0.7857142857142857	6	12	13	10	10	10	11	4	0	1
sad	008	29	0	8	5	6	1.0	2	14	14	8	8	3	13	4	0	1
sad	009	32	1	1	5	5	0.9166666666666666	1	15	15	8	9	3	9	4	0	0
sad	010	19	2	6	2	2	0.7857142857142857	2	10	8	8	8	8	8	4	0	0
sad	011	31	1	2	4	8	0.7692307692307693	11	9	10	14	14	25	17	4	0	2
sad	012	32	4	3	5	6	0.6875	2	13	9	10	12	7	7	4	0	0
